-0.08306153	0.036138024	-0.0067009903	-0.03166275	0.05619507	-0.0060445457	0.026244756	0.020941656
-0.04513157	0.058541004	-0.012230408	0.029700598	-0.031680517	0.04797167	-0.015285731	0.054604735
-0.039615422	0.03985695	-0.0023762821	0.06348034	0.021207284	-0.015858911	-0.081712194	-0.06298457
0.013891128	0.0077465633	-0.033870205	0.019141361	0.021163084	-0.03536263	-0.03347178	-0.04714394
0.011639424	-0.013104299	-0.05117938	0.005452123	-0.046176963	-0.013546643	0.044236302	-0.041265205
-0.02498686	-0.040177163	-0.014322157	-0.048757523	-0.034043506	0.010959196	0.024151223	-0.023669163
-0.047829922	0.027982546	0.09521278	0.039397463	0.044394977	-0.012688513	-0.02399439	-0.00808754
0.0045604487	-0.022086784	-0.025648005	0.032844495	-0.023396105	0.009700521	0.03931601	-0.04907375
-0.012604496	-0.008120024	-0.026474703	0.009388192	-0.02930947	-0.047373276	-0.020752167	-0.02219319
0.009597977	0.030206408	0.04282222	-0.041477952	0.04669446	0.022203358	0.057454985	0.052776996
0.013951187	0.07165312	0.03184533	0.006600806	0.004737625	-0.044917617	-0.03348714	-0.020175435
-0.022900008	0.020925105	-0.01535126	-0.025051212	0.018841036	-0.047833014	-0.0015007984	0.08350021
-0.016043395	0.02319744	0.048819996	0.0031146626	0.03615137	-0.050425246	-0.022602126	-0.015714908
0.03325999	0.03598278	-0.010379281	-0.0873633	-0.00463334	0.020198632	0.02021324	0.047608666
-0.029156633	0.030763328	0.035114497	-0.035310913	0.02878809	-0.00030035054	-0.012321598	0.020084286
-0.016645305	-0.033244096	-0.0019280214	0.046413995	0.018098146	0.07814993	-0.05215656	-0.05821001
-0.04000991	-0.022606075	-0.0030521748	-0.046959404	0.011039293	0.0031726814	0.008210789	0.0028486918
0.06747197	-0.09376631	-0.10690866	0.01627529	-0.040386673	0.0748699	-0.045666274	-0.041843403
0.012511022	-0.01027968	-0.016024044	0.07130671	0.002992244	0.07490329	-0.026603445	0.0012413092
0.025609825	-0.023862062	0.013399672	0.010606727	-0.00083246274	0.019737795	-0.010072336	0.000477336
0.05981833	-0.005619315	-0.05207305	-0.011196807	-0.04870853	-0.025253624	0.014264945	-0.036616117
-0.01423487	0.009171963	-0.03835725	0.0064721354	0.0003995239	-0.039561607	0.028951727	0.004564893
0.0221724	0.028264996	-0.010829667	0.03593215	-0.029259311	-0.028648682	0.01819407	0.0015287411
0.0550782	0.0010938074	-0.051685415	0.00566665	-0.0049386267	-0.0119886035	-0.058695648	-0.052152127
-0.0014332762	0.06971734	0.0131882625	0.008708453	-0.033954494	0.005096909	-0.0050160177	0.03643467
-0.047360003	-0.038770925	-0.03702769	-0.0666782	-0.019521344	-0.00990879	0.074692495	0.026810676
-0.06542896	0.031121118	0.09232111	-0.037266586	0.02593228	-0.11387084	0.013053246	0.028250843
-0.024095425	0.07606723	0.032307997	-0.051378127	0.044980906	-0.00960915	0.027462477	0.02035368
0.020076487	-0.041420396	-0.026124563	-0.13366547	0.057666026	-0.0113348225	0.07258654	0.0992535
-0.0069495765	0.033651516	-0.0015325996	-0.028356804	0.030515416	-0.009865027	0.031365324	-0.0011078491
-0.009802569	-0.009391005	-0.024247449	-0.029822946	0.04541407	0.0095391655	0.07613142	0.04073555
0.072079286	-0.060315777	-0.017175801	-0.07313651	-0.015724843	-0.016617473	0.031565197	0.03666909
-0.07153515	0.038745396	-0.0014798114	0.0073604845	0.003444984	0.006901143	0.009923028	-0.02049767
0.036474094	-0.08489828	-0.06989538	-0.021838611	-0.05264373	0.042731665	0.050671026	-0.059802324
0.013955566	0.039092354	0.04145566	0.097524345	0.029167205	-0.047547694	-0.00030528032	-0.049383428
0.03669694	-0.005901328	0.032016877	0.079692766	-0.0725175	0.07008763	0.019737737	0.0030672853
0.021760216	0.018028947	-0.003914695	0.092418574	-0.0543207	0.06720519	-0.040077645	-0.03346416
-0.019132081	0.029443372	0.011520158	0.00018158526	0.07673866	-0.037635267	0.06316881	0.0013221498
0.047799107	-0.048957683	-0.052125435	0.008580549	-0.041661	0.041309725	-0.030051311	-0.03493039
-0.048033554	0.0880095	0.019377496	0.035261072	0.05859678	-0.031575285	0.036562294	0.07983626
0.007622808	0.07118721	0.028186448	-0.04946137	0.054546688	0.014224813	0.029120142	0.024549711
0.024699558	0.042066306	0.00072002003	0.11338171	-0.059768833	0.05348829	-0.108906046	-0.005897378
0.038562603	-0.030154262	-0.001717749	-0.059364446	0.018557923	-0.04374421	0.026608462	0.05660491
-0.06662172	0.0048061707	0.032705337	0.054610837	0.049262308	-0.0297587	-0.072551586	0.07160669
-0.04349808	-0.025136527	0.037017435	0.022895465	0.048151493	-0.011439365	0.0048037963	0.013493532
-0.04692627	-0.034716427	0.051889494	0.055937838	0.0018864912	-0.02129269	-0.028052997	-0.07490222
0.065471835	-0.095358714	-0.094651096	-0.032421175	-0.069640204	0.080165565	0.0151282195	-0.036650166
-0.06905727	0.06343721	-0.022789314	-0.007594408	0.003527035	-0.017822498	0.01525157	0.026964571
-0.088702634	0.09018386	0.030430907	-0.06581016	0.042831138	-0.08691113	0.09220333	0.10439281
0.042534173	0.04747642	-0.0040212227	0.043231204	0.039303202	0.008908762	-0.009090639	0.008757886
-0.003731857	-0.012659776	0.008876113	-0.027645947	0.0054182927	-0.02157387	0.0020503982	-0.025565375
-0.011375597	-0.018433042	-0.03946248	-0.009664173	-0.06982691	0.03644406	-0.007146285	-0.058960505
0.11110433	-0.09792522	-0.06928101	0.037400287	-0.050404955	0.070180684	-0.056140855	-0.04681859
-0.022852397	0.085054934	0.07371582	-9.071405e-05	0.0062848893	-0.0075684693	-0.051874638	-0.02299496
0.0587721	-0.1399496	-0.029792856	0.14132728	-0.103453256	0.09152519	-0.13914408	-0.14015093
-0.022258544	0.103242025	0.03481132	0.036292817	0.050183043	-0.048284613	0.0038695708	0.04490776
-0.0001317526	0.045459386	0.0055615827	0.02136909	0.007442223	0.023625493	-0.0562234	0.008669782
0.008498586	0.082425684	0.019217944	-0.014474655	0.04942247	-0.028907612	0.007902455	-0.017742788
-0.056865472	0.067174084	-0.0077297655	-0.11067374	0.011577228	-0.07544831	0.09589887	0.057761956
0.028162923	-0.011616265	-0.018724615	0.018506981	0.03946395	-0.06049867	0.058878236	-0.0046270476
0.019658158	-0.026856836	-0.039935827	-0.042124465	0.019360065	0.0044871625	-0.013204737	-0.00065325294
0.043404818	0.023974324	0.002319314	0.07472417	0.0035226967	0.06202322	-0.05042717	-0.057897355
-0.20155072	0.118054815	0.14710847	-0.09667388	0.093165375	-0.12480428	0.084031	0.17261665
-0.041613206	0.028230269	0.02077111	-0.04848306	0.080331646	-0.051283248	0.06357779	0.026908826
-0.0046147616	0.015735297	0.028792692	-0.11781064	0.020442685	-0.0859858	0.10779833	0.08991873
0.035291396	-0.0052897036	-0.00409795	0.007557802	0.039701924	0.016364466	-0.023912638	0.04169785
-0.04542775	0.015399191	0.05339469	-0.07634295	0.06992791	-0.009127464	0.059365064	0.08821347
-0.03245851	0.055035777	0.008109316	-0.002216379	-0.011023004	-0.029575003	0.04629619	0.073603705
0.017980507	0.06784653	0.022368645	-0.048077524	0.01150645	0.020602474	-0.026838472	0.058019836
0.06141188	-0.024142502	-0.06630498	-0.008417024	-0.08796425	0.05756026	0.008572438	-0.02825881
-0.041887872	0.029230922	0.028619234	0.0015164393	0.06870394	0.011013529	-0.047438633	-0.022397682
0.006809702	0.010898168	-0.03317889	0.065542914	-0.0034304762	-0.0036836436	-0.07670383	-0.055031877
-0.01747093	0.022033107	0.06360374	0.014527803	-0.01198792	-0.015243373	-0.022559162	-0.021089343
0.0021152175	-0.004830915	0.010180633	0.07427927	-0.027586143	-0.021134054	-0.020872429	-0.0057354853
-0.010933614	0.02172649	-0.0017371722	-0.06328073	-0.027936282	-0.006091429	-0.033232417	-0.029722383
-0.05593297	0.07457283	0.036180854	0.042182833	0.040612735	0.06620932	-0.042718872	-0.024442516
-0.017167851	0.012935693	-0.013372399	0.08958823	-0.04592831	0.0049225865	-0.09197454	-0.0158541
-0.034545917	0.012347536	0.041237194	-0.06297778	0.029986398	-0.008555248	0.105122186	0.010176569
-0.04190607	0.0043299077	0.0096290205	0.052927576	0.06616793	0.030350072	-0.01930265	0.045153484
-0.014465281	0.010844653	-0.017797776	0.015752206	0.04151677	0.000439805	0.029989904	-0.018380167
-0.01926408	0.018778304	-0.007490823	0.086784996	0.020199914	0.063567854	-0.053270727	-0.004654535
0.007288016	0.0042680763	0.004374532	-0.01117288	0.08975364	0.017228143	0.014508457	0.06853405
-0.019710114	0.009599745	-0.0072309575	0.00021515832	-0.022809932	-0.0052412148	-0.04611563	-0.0026469352
0.024489932	-0.056349695	0.017417349	0.021175615	-0.07726817	0.07065079	-0.062022552	0.00983904
-0.022517845	0.07407824	0.02274529	0.06551789	0.023073299	-0.026846007	-0.0070559797	0.025528187
-0.054469693	0.05610306	0.05311197	-0.12550211	0.0059714527	-0.08372276	0.04658608	0.056789543
-0.008259236	0.061414685	0.081128284	0.042706054	0.024069492	-0.0067783934	-0.0071663014	0.020556575
0.06619527	-0.03702756	-0.055170253	-0.058314633	0.036566574	-0.0069109863	0.017905707	0.036668494
0.020193448	-0.031523436	-0.069125004	0.094343446	-0.030862894	0.020727357	0.0073365294	0.0008802997
0.028062144	-0.037535056	-0.042188022	0.11800896	-0.06240175	0.052309286	-0.094967335	-0.042409115
0.047889918	-9.0426736e-05	-0.040132992	0.08456851	-0.015373136	0.009696051	-0.07207471	-0.052807074
-0.09578102	0.08788545	0.008164929	0.09287814	0.055334233	-0.019739652	-0.09793965	-0.05087233
0.043494735	-0.017445602	-0.03501116	-0.0027350604	-0.04422718	-0.042313628	0.014806021	0.032584023
-0.07552159	0.09637054	0.08462773	-0.1269345	0.042891808	-0.043747783	0.107342415	0.07466064
-0.14973164	0.13753498	0.10921319	-0.047028843	0.13163117	-0.08318606	0.09921276	0.098891065
0.044465702	-0.009419621	0.010533502	0.025373086	0.043713145	-0.020402744	0.004662176	-0.023091303
0.036252942	0.0067449007	-0.010100129	-0.008367874	-0.0014449282	0.019757617	0.010461836	-0.046845555
0.044097487	-0.096882924	-0.06947278	0.015797047	-0.0072766356	0.017573852	-0.021100188	-0.0028392458
-0.0001827511	-0.014053952	0.022129035	0.02058145	-0.024725687	0.0019445943	-0.032834545	-0.049827848
-0.019150697	0.04160659	0.083155766	-0.08193498	0.010095353	-0.058849245	0.044991214	0.0998811
0.07613248	-0.07575269	-0.0007960965	-0.0030114907	-0.012812103	0.04695252	-0.030986592	-0.07797202
-0.014405216	0.078726456	0.07171966	0.006394885	0.03378011	0.046602815	-0.026428483	-0.036977693
0.011649283	-0.01705052	-0.06376915	0.053637348	-0.073595785	0.033132173	-0.042363334	-0.0066061043
0.01923837	-0.015869647	0.018811196	-0.037180487	0.031294312	-0.016196124	0.045664195	0.031121006
0.043012	-0.073302925	-0.010493589	0.05543969	-0.094722636	0.12201665	-0.08606482	-0.109738104
-0.011327835	0.014930698	0.022278178	-0.0499246	0.034053598	-0.013257549	0.057659477	0.035304192
0.05392342	-0.07549031	-0.055186026	0.17679627	-0.06435254	0.064575866	-0.13722001	-0.06167437
0.008772124	-0.015591789	0.0035031694	0.017556341	0.0022253809	-0.040921587	-0.025786383	0.013690096
-0.04574898	0.06386387	0.02114056	-0.10165278	0.070970066	-0.11269069	0.15137681	0.047152415
0.007611257	0.068123765	-0.008251139	-0.05312849	0.0105254585	-0.023976848	0.061313335	-0.009303255
0.017464539	-0.027403573	-0.004454505	0.021613775	0.052875925	-0.024879012	0.040621456	0.0014335988
-0.04876326	0.034661468	-0.0029040168	-0.018668553	0.022268457	-0.03635864	-0.038287893	0.01481322
0.070603326	-0.02734489	-0.05459491	0.047899954	-0.05841536	0.0020954055	0.037958972	-0.07343633
-0.070236586	0.06599356	0.083597	0.02190721	0.05775503	-0.03237901	-0.011138003	0.043815956
0.1330201	-0.056908228	-0.08710074	-0.03799679	-0.07251129	0.051934216	0.055288225	-0.030338425
0.018158548	-0.012556551	0.06910562	-0.04850461	0.038480677	0.022242423	-0.044830635	0.07138765
0.004823325	-0.06277156	-0.011723158	0.056708094	-0.045763608	0.015060185	0.00870767	-0.0176444
0.046101645	0.0014063303	-0.049889825	0.06548186	-0.012112805	0.032064877	-0.021353373	-0.08442091
0.018029664	0.077684276	0.028102355	0.033640936	0.03729376	-0.039083168	0.041944694	0.04731439
0.026613535	-0.010783898	0.0397964	0.05008761	-0.0075001526	0.08857413	-0.06328152	-0.03749944
-0.019853162	0.025605917	0.07811725	0.04494208	-0.029612515	-0.023676833	0.015372598	-0.051854655
0.04294045	0.03291028	0.017042745	0.034072496	-0.028294105	0.04783108	-0.01757162	-0.02966842
-0.058279015	0.05768988	0.008974767	0.014395895	0.01045178	-0.044573497	0.05639485	0.04802824
-0.033252284	0.061472684	0.012005822	0.108281225	-0.011648202	0.026577143	-0.062769115	-0.020217663
-0.042775836	0.075691655	0.07483091	-0.11723629	0.0796304	-0.08793016	0.11879345	0.077597365
0.04964452	-0.038973846	0.009848663	0.049731832	0.019414503	0.02538194	-0.01790127	-0.021564726
-0.026480258	0.071599774	0.10064174	0.0027987342	0.045822896	-0.019064652	0.059357703	0.029713973
-0.0095602805	-0.021817785	0.03106984	-0.0075063	0.028543973	-0.006707454	0.046807576	-0.04103255
0.045961358	-0.0098196715	0.013145773	0.038872022	-0.051546216	0.018603867	-0.12328763	-0.0058150725
-0.011729009	-0.00805605	0.016228639	0.06725466	0.020010043	-0.028610805	-0.010411189	0.028139886
0.029881455	-0.080308855	-0.075816005	0.05380428	-0.077338874	0.023517456	-0.06632214	-0.025138993
0.042087182	-0.046372227	-0.059310507	-0.050552856	-0.021347407	0.033435255	0.03704709	0.008371239
0.061121225	-0.05448363	-0.02933451	0.039208446	-0.036991484	0.027195454	-0.08675672	-0.06639961
-0.025592243	-0.017590934	0.022110099	-0.053217188	0.025936894	-0.085999064	0.0037060173	0.041583635
-0.0002358304	0.0055263443	0.015168873	0.009647964	-0.028038835	0.012548854	0.035722703	-0.027559195
-0.055819787	0.005015327	0.012169441	0.018855507	-0.020098398	-0.0069860066	-0.05585063	0.023625191
0.034571875	-0.057769768	0.012471626	-0.022903847	0.0037289048	-0.03758963	0.0020909999	0.008972764
0.1918517	-0.14432602	-0.16720448	0.14254586	-0.19836317	0.12975445	-0.08315569	-0.18268098
-0.006313533	0.023155352	0.0627806	-0.00074788055	0.020132652	-0.058996197	0.017799618	0.020871889
-0.08478989	0.020519245	0.08464867	-0.038277175	0.05389175	-0.07167867	0.084328406	0.11343323
-0.03675528	-0.056958955	-0.044932246	0.0007580376	-0.028606554	0.036805414	0.016645215	0.017574903
0.046742372	0.010127537	0.03751388	-0.0063055665	0.0035271444	-0.025331544	-0.00392299	0.030293645
-0.01844458	-0.033365287	0.060373984	-0.004402408	0.03563715	-0.025803726	-0.037211683	-0.047043085
0.06558162	-0.048005406	-0.030534618	-0.061846346	-0.018827772	-0.044998232	-0.018935215	0.03330813
0.045642447	-0.031041339	-0.05312452	-0.00019625525	-0.0009989802	0.045288194	-0.03760633	0.0073063676
-0.068654455	0.04752235	0.042854484	-0.06440914	-0.0098338425	-0.013446695	0.008405561	0.021839743
0.043743335	-0.0626676	-0.032247234	-0.021395614	0.0102577545	-0.0293729	0.024499116	0.036513172
-0.045623466	0.05860301	0.07211743	-0.059884246	-0.01093719	-0.03305622	0.08278567	0.018566133
-0.013383537	0.030829776	-0.019456932	0.105498284	0.059405185	0.0014497285	-0.07228704	-0.0023406225
-0.036125038	0.029145205	-0.036341798	-0.011460473	0.048688266	0.04234002	-0.021669712	0.0016575126
0.010001725	-0.032812368	0.0072211064	0.06439195	0.019890059	-0.028976582	-0.017619342	-0.018954247
-0.075555794	0.030614596	-0.03316377	0.015748996	-0.004409733	0.0098231975	-0.029600121	0.031547274
-0.039830357	0.06727615	0.08191313	-0.033512037	0.01468591	-0.071526594	-0.009329062	0.065468304
-0.045348536	0.09774731	0.07151175	-0.022136405	0.067558154	-0.034134056	0.037382387	0.10193695
-0.036250103	-0.003912276	-0.003374381	-0.13075499	0.030604053	-0.08087058	0.071862146	0.040076204
0.02269384	-0.02710846	-0.083525956	0.06741419	-0.049787965	0.011932232	-0.07598899	-0.03990065
0.021861978	0.037369777	-0.03773971	0.045852683	-0.0036784024	-0.013177545	-0.04771774	-0.060703173
-0.0023131326	0.08778746	0.044270553	0.060524095	0.0020783548	-0.037860267	0.010737563	0.0036108685
0.061285164	-0.02429792	0.030322272	-0.06941141	0.018674023	0.054274295	0.051252358	-0.008529626
0.011986692	0.059966728	0.015931124	-0.0006451344	-0.013184297	0.016779957	0.011167923	0.026095415
0.08840462	-0.09623925	-0.053891677	0.099528596	-0.12790276	0.09381649	-0.09920996	-0.096629724
-0.020595701	-0.015004008	0.090143874	0.05426158	-0.030393511	0.018879022	0.0039555845	0.0042480617
0.036347784	-0.0706218	0.019966671	0.013069559	0.0044247787	-0.04894966	0.026808664	-0.0071291164
0.089858316	-0.02978623	-0.052831605	0.0027536757	-0.043008298	0.050411914	-0.05659759	-0.08239075
0.024281055	-0.08387489	-0.08903612	-0.0007965423	-0.0007197895	0.008221956	-0.018380323	-0.06821464
-0.05983941	0.006053882	0.011838442	0.041580096	0.029000672	-0.028494304	-0.03755002	0.013507601
-0.03164886	0.0239885	0.06959532	0.060570877	0.08110552	0.0014691402	-0.089415655	0.012187914
-0.0011773076	0.0013587077	0.02997174	-0.04861497	-0.003374437	-0.009995799	0.019802991	0.027262617
0.06457877	-0.015754867	-0.06517524	0.0918612	-0.10426265	0.022108596	-0.028064864	-0.031257246
0.024824971	-0.014970092	0.02362825	0.020749936	-0.008844098	-0.0005539859	-0.07029733	0.004055635
-0.088633224	0.14334348	0.06945213	-0.09866679	0.098693594	-0.052582763	0.13194826	0.061027776
-0.08580434	0.05552886	0.01374846	-0.030531209	0.0100941835	-0.09818207	0.112403594	0.032718796
-0.11928424	0.1085137	0.08561508	0.034842715	0.04603569	-0.016154625	-0.019469513	0.049444027
0.061015714	-0.06487263	-0.034357067	-0.060378086	-0.007768717	0.0314482	0.062089734	0.030513799
-0.09562007	0.036456745	0.0850197	0.0059314515	0.02330471	-0.04636821	0.02667872	0.029539099
0.043721236	0.03293361	-0.032530468	-0.0046669138	-0.05483038	0.042398147	-0.018047387	-0.044166557
0.07915526	-0.045648985	-0.009856591	0.091135964	-0.02843234	0.039727926	-0.09166566	-0.09889648
-0.029371534	0.047801077	0.07044752	0.030737335	0.05830228	-0.040650968	-0.030374337	0.03180831
0.024845295	0.0041009295	0.04550639	0.004095182	-0.0020628127	-0.03959426	0.032652617	0.010972577
-0.034225874	-0.010541279	0.053408228	-0.06677936	0.049410257	-0.011558873	0.08033535	0.019630553
0.011524258	0.048088912	0.054415245	0.07283724	0.04142362	-0.022464974	-0.09061104	-0.03342524
-0.08861854	0.16360193	0.12960953	-0.097852595	0.16292109	-0.13888653	0.05131992	0.10011174
-0.0858649	0.052509546	0.015282624	0.024120698	0.033420324	-0.0029372426	-0.010074606	-0.025799183
0.010821945	0.014658708	-0.017283915	0.047868293	-0.04291287	0.039230075	-0.0471573	-0.047120962
0.08782199	-0.027198156	-0.060280755	0.047780346	-0.08113103	0.09585033	-0.07099714	0.0063123894
-0.07903419	0.0665152	0.06773066	-0.1274569	0.08312175	-0.09629826	0.12236442	0.1162469
0.042919658	-0.017368263	-0.050156742	0.024252372	0.018993475	0.004040829	-0.0042345626	0.05572996
-0.037794866	0.023548368	0.00046619814	0.029111976	-0.023898652	0.01649269	-0.0613352	-0.036214218
-0.07304284	0.066047214	0.024604367	0.11207587	-0.016251067	0.019579442	-0.011748342	-0.002883636
-0.022193493	0.091562845	0.030743042	0.0101766605	0.06487354	-0.024394073	-0.028817518	0.004911256
0.0011458265	-0.025181718	-0.017126646	0.014576553	0.005848213	-0.019982863	0.0054208105	-0.025460413
-0.018083889	0.01858918	-0.022730997	-0.033318914	-0.012334252	-0.011236662	-0.003822111	-0.0022327532
0.09166361	-0.078657225	-0.020353444	0.056548163	-0.012943341	0.12679999	-0.11303624	-0.10180722
0.013794401	-0.053368647	-0.02997742	0.10488721	-0.05559901	0.11305875	-0.13237086	-0.09928033
-0.0065058274	-0.02943346	-0.059121303	-0.033267103	0.0034997766	0.01736834	-0.052782793	0.0074458104
-0.02565635	-0.042392284	-0.0146294935	-0.03544024	0.029047402	-0.0044574	0.063299604	-0.01703475
-0.10639649	0.18996353	0.19690777	0.04001205	0.09161125	-0.044777226	0.05864218	0.05820048
-0.001987767	0.0103812525	0.0003495943	-0.0067223688	0.053634077	-0.04406209	0.009757006	0.009258409
0.14907427	-0.12038357	-0.07733362	0.10199606	-0.15987132	0.17141002	-0.1400939	-0.12951061
0.0058168643	0.06722531	0.030647293	-0.030868197	0.008921087	0.016038613	-0.018392185	-0.020913592
0.049258612	-0.013606404	-0.036396056	0.03598229	-0.057368472	0.047104247	-0.08463332	-0.068270795
-0.028103929	-0.0055960156	0.035237394	-0.004499437	-0.01620289	-0.009975445	0.047401138	-0.007864782
-0.012014251	-0.009458164	-0.026098067	0.052194767	-0.065583065	0.010687707	-0.033074737	-0.0016526623
-0.01008501	-0.06147843	0.0095919585	0.018867148	-0.07234662	0.054642733	-0.06944597	-0.07308697
0.030804094	-0.037526924	0.017359164	0.12890787	-0.0154105015	0.12740149	-0.08915617	-0.058671486
-0.03254384	-0.007645328	-0.035340924	0.00404295	0.03351696	-0.036017414	0.03972045	-0.038644694
-0.013042772	0.010144613	0.0725815	0.010406707	-0.0043404023	-0.062022753	0.043442022	0.019683803
0.033576805	-0.05335297	0.019653814	0.020071147	-0.05242383	0.040321458	-0.037629634	-0.017519496
-0.038188554	0.050482895	0.076194316	0.07810851	0.05921271	-0.073968485	-0.030962007	0.054376427
0.012704855	-0.012050158	0.0273327	0.032548036	0.003899536	0.0021915503	0.06592134	0.034287896
0.03452189	-0.014031639	0.014566927	0.14401606	-0.017612569	0.06683254	-0.11996974	-0.087964155
0.014032834	-0.06846939	-0.050307747	-0.04475016	0.011501806	-0.05174862	0.0037420741	0.008480808
0.052985594	-0.058820285	-0.037766278	0.028413564	-0.033865694	-0.012873894	0.010805463	0.010495588
0.021440482	-0.045079876	-0.007579659	0.02420837	-0.025271157	-0.015254049	0.019890951	0.020543735
0.05422098	-0.087642774	-0.026041592	0.059541587	-0.016181301	0.08121183	-0.029860185	-0.012382736
-0.08225707	0.052817263	0.069132656	-0.004897379	0.012534607	-0.07502112	0.008902545	-0.01329401
0.020375941	-0.040579174	0.017006883	-0.040072102	0.021327734	0.008364545	0.013211092	-0.007487179
-0.041514542	0.08324688	0.058614984	-0.08846661	0.028665649	-0.089313455	0.09243749	0.07413285
0.038115393	-0.06276662	-0.046665054	0.08096263	-0.077843025	0.05510479	-0.039830633	-0.087518595
-0.016207445	0.0058407043	0.040404372	0.027451813	0.045731977	0.030947547	-0.010543675	-0.0532743
-0.009711389	0.048310354	0.010592277	0.0048329444	0.043045804	0.025765203	-0.034839194	-0.03129458
0.021669593	-0.04536343	-0.077652246	0.05164038	-0.06787834	0.025665862	-0.050751325	-0.022890693
0.22042231	-0.24136244	-0.21468674	0.26770347	-0.22530319	0.33748543	-0.27940682	-0.29061386
-0.19416472	0.12323088	0.10459012	-0.14217025	0.12765613	-0.14805073	0.13161989	0.13383766
-0.08623459	0.059750594	0.059471115	-0.05353854	0.03095912	-0.09601982	0.042917043	0.079125114
0.021546548	-0.065716274	0.010054281	0.012506744	0.02811391	0.03628348	0.006899792	-0.0040306873
0.063454375	0.000951255	-0.015652329	0.05009861	-0.007257425	0.0516147	-0.06522405	-0.05710385
0.054564457	-0.09330629	-0.10822515	0.120338105	-0.028914144	0.08141544	-0.09130448	-0.06816629
0.023830332	0.058829077	0.01928042	-0.023745047	0.0019138076	0.02002531	-0.019297983	0.05605531
-0.06819173	0.006058501	0.03469888	0.029389424	0.022472175	-0.045224417	0.009514467	0.040851932
0.065054454	-0.08086462	-0.004664101	-0.043815605	-0.040092535	-0.008585623	0.0061935345	-0.014498538
-0.009040506	-0.019620657	0.031837244	-0.100797944	0.07562546	-0.12440338	0.08054156	0.034808584
0.05245085	-0.05941262	-0.047350183	0.013529926	-0.056819603	0.06766075	0.023926731	-0.013597388
-0.061888017	0.10224033	0.035767626	-0.0062617655	0.113738984	-0.04252554	0.050865255	0.055825267
-0.08221426	0.07774722	0.0681941	-0.045631226	0.041045953	-0.05045214	-0.015423868	0.08772676
-0.025439171	0.0518117	0.08889649	-0.056765523	0.08758478	-0.070961356	0.025440238	0.06800851
-0.01648577	0.013292215	0.047829106	-0.0145949675	0.0733591	-0.050240465	0.03550304	0.01993215
-0.053630695	0.04916629	0.067355305	-0.029065726	0.06605896	-0.08891847	0.057860326	0.0592643
-0.042980652	-0.013471181	0.026019238	-0.004116253	0.0066019143	0.02788702	-0.032845132	-0.010126796
0.037291553	-0.044699077	-0.007637506	0.03685496	-0.05192389	0.008711823	-0.022194546	-0.050900143
-0.037498415	-0.046138626	-0.069775544	-0.082749784	0.0073002563	-0.06872445	0.032975305	0.027398365
