0.042198606	0.025922235	0.02196205	0.041513573	0.02891863	0.00063888676	0.018634362	-0.06974422	-0.03251331	0.03671856	-0.027548788	-0.050019156	0.17463288	0.014506366	0.068197146	0.003160131
0.03222025	0.009966983	-0.07497917	-0.043951515	0.021346454	-0.034303524	-0.017796617	-0.22299016	-0.040531624	-0.036129445	-0.03393196	0.007308858	0.74475664	-0.091017544	0.06988563	0.040061425
0.00489813	-0.04858125	0.0018892509	0.0059500127	-0.037028797	-0.006224827	0.021509929	0.12344399	0.016399056	-0.04363862	-0.039868213	-0.006792086	-0.20424418	-0.023877904	-0.0097018685	-0.008282939
-0.00050208333	-0.06683505	0.004176568	0.040268064	0.0037049656	0.008682236	-0.020977544	-0.016455138	0.049081024	-0.055789296	-0.053016566	-0.046313968	0.24321234	-0.005118059	0.07018491	-0.018285671
0.02621429	-0.00722064	-0.029105311	-0.02128954	0.04159842	-0.04241966	0.045165364	-0.017608453	0.0057931035	-0.021293465	-0.018789984	-0.039228022	0.029977245	-0.02693249	0.019284707	0.02857616
-0.02088961	-0.06928326	-0.061010957	0.01766568	0.008119702	-0.00041214522	0.0016004955	0.050912566	0.04151451	0.0017063915	-0.02644129	0.0033860155	-0.050147634	-0.028387353	0.004594483	0.008363775
0.0049051377	0.020163026	-0.049054854	-0.008607489	0.030599216	-0.013224836	0.036991242	-0.073660925	-0.0015827859	0.004079444	0.0206997	-0.020747395	0.24962084	-0.005260646	0.03913605	0.014900683
-0.03746693	-0.0022162637	-0.041825566	-0.0076424484	-0.027312253	-0.041432265	0.0047161616	-0.14004222	-0.027222255	0.035355367	0.036657125	-0.05136854	0.6626121	-0.04131592	0.030107928	0.00067625963
0.019129505	0.016875671	-0.022948882	-0.0041416604	-0.0018530756	0.033203866	0.052635435	0.2037414	0.07758303	-0.014823447	0.10448609	0.070639074	-0.18301284	-0.012563318	-0.013265156	0.03373658
0.04651313	-0.008298024	0.025388267	-0.05982813	0.050327335	0.018609222	0.00051809836	-0.094518766	-0.023706136	0.07738403	-0.015898244	-0.04724663	0.4552741	-0.0020790186	-0.02375171	0.0064930283
-0.012583174	-0.036885638	-0.042245854	0.016352499	-0.03647214	-0.0418804	-0.022666981	0.05529742	-0.021252118	-0.011838481	0.022142565	-0.021414166	-0.032750435	-0.0011338249	-0.028689297	-0.006723087
0.053606886	-0.021975948	0.0029288528	0.027027601	-0.008690183	0.021082949	-0.0038469257	-0.17286776	-0.045710463	-0.00020294578	-0.009761812	-0.055776827	0.356311	-0.017787816	0.024768451	-0.04540548
0.06647702	0.029342609	0.08809346	-0.07361716	0.06693373	-0.06039895	0.066358596	0.071447454	-0.0011913572	-0.0059952936	0.02695821	0.06544516	-0.050520215	0.017135544	-0.015361879	0.031690195
-0.101082094	-0.13426974	-0.08864644	0.13109113	-0.102533884	0.109779544	-0.09545833	0.22140096	0.183681	-0.19166784	-0.04881374	-0.026784318	-0.5781101	-0.028986227	0.029562162	-0.037094463
-0.035028756	0.027350716	-0.01567245	-0.0029956612	0.019170651	0.041721478	-0.022310695	-0.12648319	-0.03602134	-0.0009415891	-0.02161848	-0.038646534	0.17318143	-0.027055036	0.012578578	0.027502589
0.013117013	-0.023049327	0.053416878	0.02352818	0.068943165	0.01785573	-0.006486521	0.2155292	0.004792959	0.029142674	0.04875238	0.051251467	-0.16594616	0.051818613	-0.05732432	0.027768556
-0.03338628	-0.0365903	-0.023145977	-0.027362075	0.013938249	0.003826832	-0.025988894	-0.022462884	0.011313384	0.05860411	0.033849478	-0.036605794	0.06939615	0.016198425	0.013813722	0.03588426
-0.061102327	0.009027034	0.0019045866	0.0066274023	0.011881119	0.051784184	-0.03835001	0.07605925	-0.057532035	-0.063168325	-0.021183994	-0.072126985	-0.09907129	0.00034189114	0.0039013145	0.0134693505
-0.058615107	-0.033735167	0.021495419	0.066319674	-0.016408043	0.0442666	-0.012264178	0.11578358	0.0772931	-0.035088383	0.004341172	-0.04888828	-0.23926	0.07891922	0.062222388	-0.018273678
0.023049403	0.015283835	-0.064580396	0.061816007	-0.029064355	0.054435037	0.04192618	-0.10667732	0.034346085	0.025958572	-0.040901147	-0.034211274	0.22294998	-0.08597704	0.008893409	0.013503611
0.005577949	0.008004943	-0.04204757	-0.04065266	0.024099907	0.024387794	0.046008818	0.052518677	0.012481883	0.01535666	0.0074470425	0.00083671167	-0.073987335	0.023067784	0.0008164958	0.0578853
-0.047944292	0.0066766716	-0.053997613	0.04869002	-0.027278528	0.07338048	-0.019064277	0.1137895	0.07941851	-0.038931604	0.055973597	0.012736204	-0.15729143	0.05684242	0.031452913	0.00741311
-0.055645283	0.00711412	-0.045973375	0.002092856	0.014856523	-0.015674962	-0.050971884	-0.07506119	-0.013581563	-0.04824198	-0.046300545	0.011468612	0.07552664	-0.038660683	0.019662391	0.030704146
-0.028685143	-0.05306683	0.00843136	0.016454365	0.03399886	-0.005365145	0.029918758	0.15034701	0.04587374	-0.04832075	-0.027033135	-0.050395966	-0.3241646	-0.028679533	-0.039003644	-0.0447603
-0.01846112	-0.015582091	-0.015469395	-0.018597597	0.028338384	0.017406093	0.04371898	-0.014526549	0.0455141	-0.04534	-0.042317733	-0.039405856	0.04988326	-0.0369013	-0.021342896	-0.009511865
-0.007100162	0.03778231	0.03574515	-0.047578044	0.06733421	0.024577595	-0.012484402	-0.0038670118	-0.014914911	0.013555243	-0.024471767	-0.027687306	-0.0013673535	0.029081421	-0.046273544	0.01880225
0.03753627	-0.0074212113	-0.016295334	-0.019347243	-0.01757983	0.012751383	0.045292385	0.15011655	0.0068582986	-0.013472972	0.0015123093	0.045032017	-0.0829842	0.052626807	0.02002863	0.03601556
0.020037677	-0.00781952	0.029162593	0.0028007354	0.016650429	0.008635421	-0.01836262	-0.047719654	-0.015627611	-0.03504599	0.02958151	-0.034844268	0.08444627	-0.039217025	-0.013356473	0.024012936
-0.04888636	-0.033242267	-0.028384175	-0.008414772	-0.045187786	0.006547923	0.0060699894	0.09087887	0.0017431376	-0.03325186	0.035633437	-0.0007366577	-0.16516158	0.026893482	0.039083913	-0.036014926
0.001981094	-0.0047444403	-0.0018072895	0.026196992	0.057293657	-0.016877465	0.07711175	0.22493629	0.0547834	-0.018137012	0.08040175	0.058991686	-0.3011051	0.08468655	-0.07429087	0.061908558
-0.09147641	-0.05820545	0.014662644	0.027469842	-0.046945836	0.02673948	-0.033236668	0.20351289	0.08401869	-0.07513617	0.009584286	-0.027004905	-0.23628463	0.02357866	0.054375272	-0.03363814
-0.011504537	-0.034867313	0.038574204	-0.0025621327	-0.045491815	0.004355211	0.021095917	0.10440434	0.01972137	0.012655464	0.026950758	-0.0057607996	-0.19172576	0.019654192	-0.06546682	-0.038904577
-0.08771608	-0.04271676	-0.1159571	0.070601426	-0.08789112	0.06536208	-0.0062313667	-0.12404449	0.07356951	-0.026252551	0.02463396	-0.0541115	0.3093956	-0.014012425	0.075742446	-0.07505992
0.015970796	0.013061789	0.053810723	-0.056412466	-0.030660558	-0.011063809	0.020884942	-0.012940739	-0.024217034	-0.031838357	-0.016580656	-0.067069106	0.090354055	-0.046826016	0.0038207185	0.052740566
0.056402255	-0.025422152	0.06045639	0.013570264	-0.016870376	-0.025217842	0.00021613036	0.101635456	0.041706115	-0.0033520123	-0.005283087	0.019429011	0.0105872555	-0.015428544	0.02035319	0.014976298
0.03795037	-0.032094523	-0.031914037	0.00896101	0.012656265	0.06888804	-0.029789453	-0.029279672	0.019984966	-0.018766338	0.0047082393	-0.007986566	-0.0011128295	-0.02973491	0.0049124793	-0.004476303
-0.022510316	0.043492567	-0.012957911	0.009582896	-0.0058759726	-0.06694175	0.0037884808	0.0577569	0.02671514	0.028147154	0.0030986895	0.04394564	-0.097454645	0.0039317235	-0.03123652	0.035139576
0.0007226684	-0.003909142	0.019940754	0.0008431354	0.040855635	0.04039923	0.02568605	0.08408475	0.039554622	0.015086139	-0.013050094	-0.027287653	-0.033752646	0.022852132	-0.017046517	-0.034068435
0.013855331	-0.010820036	-0.004717425	0.010294847	-0.058875505	0.06826876	0.013407259	0.0021336162	-0.017359523	-0.005754745	-0.00894953	-0.019783122	0.06814615	-0.017177502	0.05920816	-0.031773765
0.0139325205	0.029446365	-0.026125152	-0.009150214	-0.0053750956	-0.008519445	0.051729143	-0.02313961	-0.027135968	0.03495169	0.0017546667	-0.023956334	0.10565168	0.015813295	-0.032229953	-0.0129264
0.05226186	0.042144924	-0.0141529245	-0.00039801915	0.06580801	0.0076200655	0.052003007	-0.02328705	-0.030139925	-0.00032045675	-0.034924563	0.032669473	0.07716968	0.045025185	-0.02691503	0.0052000647
-0.0026170453	0.05312458	0.02975401	-0.036377374	0.057087515	-0.04822617	0.07730195	0.0018062938	-0.07392828	0.034803405	0.04327055	-0.00069714873	0.15208115	0.043287948	0.017667726	0.063841015
0.05718799	0.020363493	-0.0132254325	-0.046573646	0.0014479875	-0.014177089	0.025886001	0.089888	-0.05184213	-0.022008738	0.034537226	0.047127195	-0.07988849	0.059063643	-0.045633983	0.002343046
0.063738346	0.023065295	0.027725257	-0.010694148	0.07663147	-0.047254074	0.022621345	-0.2679768	-0.057256047	0.04340923	-0.0033367383	0.038409382	0.2782886	0.009034946	-0.03894192	0.039205737
0.052648872	-0.023181694	0.036224667	-0.03242654	0.017236577	0.00782755	0.05778915	0.4327326	0.04817999	-0.0088497605	0.021582907	0.017545907	-0.3301475	0.11029033	-0.01093581	0.033968966
0.017825918	0.02172962	0.06068643	0.016134463	-0.028182555	-0.015726864	0.05344999	0.338029	0.0703178	0.0029187247	-0.042009488	-0.017903088	-0.43340477	0.004757715	-0.01856282	0.0025266458
0.04376688	-0.014760698	-0.060780082	-0.05493638	-0.004684128	0.037422135	0.0501703	0.06886769	0.026833287	-0.044789523	0.05161951	0.034213893	0.013637162	0.013547038	-0.06525536	-0.018271275
-0.044806447	-0.05927283	-0.014920481	0.0007149559	-0.06416314	-0.00092984777	0.03328123	-0.030991377	0.041632093	-0.013612358	-0.016016088	-0.034338214	-0.042235672	0.03930706	0.016127152	-0.0016983827
-0.063650005	-0.073760994	-0.08331845	-0.0009666772	0.018970601	0.046397027	-0.02804625	-0.1771798	0.05023267	0.02847754	-0.013816344	-0.07123796	0.45557535	-0.09941062	0.08334629	-0.05245921
0.023098202	0.054601815	0.04455285	-0.09841727	0.040972777	-0.03956829	0.075113304	-0.036722023	-0.07696879	0.058765296	0.029718336	0.05890021	0.18335772	0.03790803	0.010637266	0.021319114
-0.028677609	-0.13910244	-0.07965053	0.10745352	-0.12281658	0.13074937	-0.045609325	0.072172746	0.11216141	-0.09089883	-0.046855662	-0.03395982	-0.19650595	-0.044939574	-0.010511504	-0.01729151
-0.039929293	0.033547107	-0.089834295	-0.01981623	-0.019538756	-0.030724699	0.0012297916	-0.2020748	-0.0398389	0.03726064	-0.05465074	-0.07526499	0.30546165	-0.11466067	0.09947921	-0.036859646
0.034744427	-0.0051459773	0.01421552	0.0075271158	-0.0025403274	-0.018481437	0.0039400253	0.0730472	0.012414585	0.004183946	-0.00851483	-0.020088013	0.015358835	0.056541055	-0.06816424	0.081759766
-0.07465109	-0.13814127	-0.06293734	0.04364082	-0.027605576	0.0550879	-0.06131986	0.13908993	0.11235806	-0.15363856	-0.05216129	-0.08966213	-0.34775785	-0.012614745	0.1058945	-0.09626751
0.01268633	0.032705396	-0.021745345	0.022211505	-0.010948366	-0.024369521	-0.010463943	-0.21878225	-0.062774934	-0.012505123	-0.033155654	-0.012645125	0.2413889	-0.062276486	0.011737218	0.017034579
0.036956865	0.014229786	-0.020691054	-0.009672566	0.03439516	-0.06862597	0.029677708	-0.17043768	-0.029913066	-0.010207799	-0.0013099142	-0.034965437	0.34698135	-0.036170535	0.054546133	0.032012537
0.018877996	-0.026686842	0.021896128	-0.030028298	-0.0151612675	0.042043023	0.0028472182	0.19433513	0.025919551	-0.010567426	0.08269961	-0.017290484	-0.19687489	0.07895393	-0.00061885593	0.027904222
-0.023247799	0.04405237	-0.0018467158	-0.025542509	0.020114738	-0.015556754	-0.04186776	-0.10176967	-0.0011534621	-0.03398351	0.03207836	0.015043846	0.25092113	-0.04077783	0.05200602	-0.0054287864
-0.012619292	0.0060483785	0.014850865	0.046165854	-0.024521226	-0.004850125	-0.011402782	-0.035277884	-0.06281411	0.06612772	-0.0065664873	0.005928259	0.089502	-0.054881338	0.007304993	0.051988218
-0.028269025	-0.03306089	-0.039948523	0.037150126	0.027939232	-0.019309018	-0.02783086	0.038171776	0.018076444	-0.029300412	0.015663771	0.044353724	-0.0066900435	0.029503074	0.003663651	-0.03722173
-0.03265849	0.026000371	-0.034976766	0.0040450282	-0.031054443	-0.010641947	-0.038643036	0.04189715	0.040309533	0.024985237	0.004001146	-0.043744233	0.017249428	0.056584347	0.03679896	0.03351166
-0.029370727	-0.114287674	-0.06288729	0.04628725	-0.055000253	0.109226614	-0.011649044	-0.00252148	0.05206512	-0.0717128	-0.088013686	-0.015407606	-0.07498321	-0.013094489	0.013197057	-0.0766565
0.04117697	0.05261069	-0.02298772	-0.041771982	-0.013785296	-0.03448752	0.05752465	-0.052772295	-0.009125528	0.047497265	-0.013191695	0.017342187	0.12389113	0.018784156	-0.023989668	-0.027534785
0.041496586	0.026028102	0.032994747	-0.021576429	0.051465075	-0.1034083	0.0628212	0.09317649	-0.060778797	0.05931296	0.04612856	0.12004408	-0.015571898	0.078649364	-0.11321119	0.12456635
-0.048045676	0.0029957045	-0.033718318	0.035142265	0.017254068	0.04881631	0.036741015	0.08543144	0.020365713	0.0001112123	-0.03197709	3.5442208e-05	-0.118019596	0.015363766	0.044907246	0.011144508
-0.0033767868	-0.01170163	-0.02387354	0.010689956	-0.06807455	0.0028191241	-0.06757549	0.007187557	0.09075035	-0.05494326	-0.0029997737	0.017113762	-0.018603347	-0.0102859335	0.06126508	-0.02344403
-0.07155911	0.007898874	-0.031139173	0.059484478	-0.08067275	0.049080767	-0.027884364	-0.03658073	0.005185679	0.011997851	0.020667216	-0.08147378	0.101831876	-0.00062380714	0.04442811	-0.007539529
0.0006684818	-0.04585081	-0.077601425	0.02671778	-0.070563	0.070620455	0.0033150224	0.11079954	0.01748223	-0.03863677	-0.049072724	0.0016929713	-0.17471166	-0.014304083	0.038055997	0.015455312
-0.012090445	0.021648513	-0.004932051	-0.049813654	-0.0013269989	-0.039728645	-0.0033992487	0.11425185	-0.0035552927	0.027558304	0.019077692	0.07186143	0.020725	0.059283692	-0.050995123	0.00623383
-0.2190639	-0.19849125	-0.20379066	0.14335844	-0.16646741	0.19338033	-0.2054096	0.030473057	0.27416772	-0.21491596	-0.08818137	-0.1103588	0.008190319	-0.17570883	0.18194152	-0.13885285
-0.04215036	-0.022841906	-0.039153382	-0.008982146	0.04542949	0.0126278745	0.034227777	0.06633709	-0.045506865	-0.022582544	-0.02960399	0.0040761656	-0.009980969	-0.051908083	0.050702676	0.02847559
-0.023014948	-0.014712328	0.036051765	0.0015979336	-0.006725604	0.025107155	0.011418712	0.17791374	0.06332623	0.04361572	0.048248727	0.035948336	-0.28335038	-0.013279895	-0.059188563	0.039832648
-0.028282573	0.07372302	0.0077607827	-0.048114456	-0.024282038	0.019419344	-0.024434652	-0.082293004	-0.08384049	0.01759048	-0.033381663	-0.015351068	0.0315618	-0.020950574	-0.0057947976	-0.018881856
-0.010590331	0.0564098	-0.0048041353	-0.030146347	0.04007297	-0.054884467	0.053794626	-0.14452599	0.014531493	0.030600129	0.029189557	-0.030409705	0.1702069	-0.0424602	-0.013761551	0.071261585
0.013168659	-0.019012766	0.100815125	0.010996696	0.010284265	0.024588607	0.028786283	0.2953233	-0.014264712	-0.038056877	-0.020701038	0.00613266	-0.23645118	0.0850304	-0.040608652	0.022989905
0.024857717	0.026710752	-0.0169907	-0.022093216	0.05666295	0.004484066	0.027327988	-0.23340581	-0.06331005	0.032120273	0.002534284	-0.038439836	0.26819396	-0.024561753	0.019384388	0.023211762
0.036611535	-0.047297567	0.025047222	-0.030364215	0.013532661	0.018173343	0.016677745	0.09037192	-0.0141390385	-0.066330425	0.010262658	0.017811457	-0.052984435	0.056327537	0.006988568	-0.030802507
0.1141725	0.14257601	0.110346824	-0.1243206	0.17375329	-0.14006567	0.1795013	0.22442934	-0.08522995	0.12968484	0.14460565	0.18305047	0.015713766	0.14162052	-0.09174713	0.12950675
-0.019987468	-0.016841475	0.021631718	-0.007483793	0.029840102	-0.045687605	0.029509315	-0.1854431	-0.035865583	0.07985579	0.028638072	-0.0103197545	0.27647725	-0.04100321	0.01116693	-0.03102833
0.091074	0.09125606	0.052928418	-0.012539831	0.054043565	-0.07564995	0.03786285	0.17408325	-0.07084851	0.08015052	0.05632953	0.039048895	-0.07371737	0.108729124	-0.09833712	0.061540056
0.036007788	0.06901454	0.0026761582	-0.008145778	-0.004954593	-0.06551736	0.023281988	-0.24806237	-0.06719308	0.030477114	-0.0409196	-0.02192353	0.36991337	-0.040645	-0.007215865	-0.038854703
0.013340271	0.041255105	0.016492054	-0.03990057	0.018210746	-0.054090023	0.004080099	-0.5325069	-0.03922244	0.08879711	0.015259436	-0.03046573	0.6510144	-0.027682308	0.0282591	-0.030171106
0.01492344	0.0071040117	0.013230272	0.008146228	0.03033743	-0.005430688	0.009214862	0.11928965	0.07315996	-0.0018033682	0.0523883	-0.056604926	-0.06794751	-0.034846388	-0.015116969	-0.026844548
0.026581889	0.076111585	-0.004887685	0.00012880948	0.035024457	0.025586978	0.0028161178	-0.28595388	-0.0012574706	0.020380178	-0.026939161	0.015248193	0.34641963	-0.05051264	0.033866253	0.04332784
-0.084540606	-0.028436264	-0.031749718	0.0101425685	-0.080788106	0.12077838	-0.08042816	0.01974711	0.1277434	-0.03312269	0.021313388	-0.025185889	-0.06854033	-0.038090453	0.045664717	-0.031183211
0.044004194	-0.0100720385	-0.0018798077	-0.044455916	0.01690803	-0.03576809	0.060107954	-0.076967	0.01908541	0.023522472	-0.028965829	-0.012645746	0.21872395	0.033899855	0.02740279	0.05147889
-0.06778431	-0.076490894	-0.022354469	0.04083031	-0.06936578	0.041104056	0.0071076658	-0.07884441	-0.0034989652	-0.060731426	0.015617346	-0.112431794	0.08667174	-0.08423619	0.01506648	-0.04900022
-0.01873771	-0.033706997	0.06555975	0.016084876	0.06336507	-0.014271027	0.032596007	0.22688267	0.017683655	-0.032579534	-0.022610107	-0.0063634035	-0.1842937	0.035801157	-0.069307245	0.03563426
-0.051168684	-0.08970424	-0.027235173	0.06858227	-0.03010641	0.09571841	-0.049865846	0.06122737	0.08675716	-0.09377978	-0.059885126	-0.02508858	-0.20648794	0.00048418576	0.059585	-0.036185235
-0.10157208	-0.10702366	-0.101368316	0.104465455	-0.12640463	0.07283853	-0.053858154	0.098092526	0.102275364	-0.13235356	-0.07304812	-0.017871369	-0.13587978	-0.043461952	0.05622097	-0.03140639
-0.02412082	-0.006307655	0.017693628	-0.0059955656	0.009158549	-0.029635476	-0.0035001247	0.17974578	0.012711881	0.008145816	0.04795696	0.08421692	-0.030698374	0.017704053	-0.005932111	0.05361018
-0.046666045	-0.08206422	0.012422288	0.048229266	-0.029682348	0.03975825	-0.08284657	-0.022541817	0.014044183	-0.10219245	-0.050294414	-0.01890932	-0.0071708676	0.016740885	0.01949344	-0.03527593
0.044300318	0.037224736	0.04128647	-0.007733691	0.06275147	-0.0001898424	0.007998411	-0.0003933023	-0.03871265	0.033504885	0.06994087	0.05634127	0.17949899	-0.0042805914	-0.021620424	0.094540834
-0.025263296	0.042160865	0.06615705	-0.0009188632	0.007328905	0.0012987884	-0.0238793	0.04745893	-0.056605045	-0.022054236	-0.024379486	0.039313044	-0.028511032	0.041665662	-0.034222998	0.011549243
0.08175785	-0.026809301	0.0586433	-0.06955799	0.0747542	-0.038442723	0.063405775	0.2988223	-0.015036414	0.04552017	-0.0056145024	0.008481671	-0.15767469	0.024189318	-0.050197747	0.038270418
-0.04186716	-0.0037874167	-0.082563974	-0.009709573	0.0153665	-0.024590816	0.044425894	-0.37724626	-0.014104352	0.040558796	0.033510186	-0.047350347	0.7021996	-0.03713237	0.049746986	0.034026027
0.030743934	0.05671124	0.0028293096	0.014962989	0.0069952165	-0.04222151	0.056254618	-0.027411515	-0.003829578	0.008516474	0.015670693	0.0515261	0.10326939	-0.020733945	-0.0063552614	0.04920784
-0.022861423	-0.001172152	-0.019482255	-0.017436083	0.012070865	0.01565339	0.015876908	-0.04219975	0.007598579	-0.0018788486	-0.04219506	-0.0011186015	0.023869632	0.02067338	0.048447408	-0.022539023
0.0155095225	0.033018783	0.012139305	-0.049287956	-0.0010142125	-0.00848659	0.08291869	0.123398505	0.008918581	0.029893536	-0.023829807	0.05784417	-0.072854884	0.03940334	-0.035753805	0.08555637
0.0056892936	0.07596622	-0.015842596	-0.04978452	-0.027979355	-0.0051984647	0.057052385	-0.2570983	-0.034354407	0.017742695	0.042504936	0.029040357	0.37429816	-0.053007856	0.0338545	-0.01845581
0.050768416	-0.045762073	-0.009355784	-0.025247095	0.040665142	0.043607213	0.055720456	0.13961542	0.044372626	-0.009808173	0.053839378	0.028963475	-0.112714574	-0.0044762064	-0.051043913	-0.01049973
0.013575951	0.020178106	-0.0013472295	-0.038963523	0.047414917	-0.0005533273	-0.004547864	-0.008623851	-0.020675706	-0.012805334	-0.0020732936	-0.018740457	0.033171125	-0.022606315	-0.0143401	0.049470026
0.045177497	0.037173454	0.043292686	-0.061679684	0.085191354	-0.06553152	0.08554717	0.4817339	-0.023573294	0.026130745	0.11961556	0.16223352	-0.16176228	0.14529526	-0.12561494	0.09178055
0.0019460854	0.049122307	-0.015346882	-0.030141518	-0.04104247	0.03734993	0.02002514	0.026567515	0.03291601	0.01614163	-0.027489683	-0.04929178	-0.04829965	0.00884491	0.04143098	0.027484337
0.006072283	0.04122395	-0.064204626	0.054193247	0.018627055	0.03546026	-0.052632563	-0.029803038	0.012077254	-0.056158025	-0.022286722	-0.0480144	0.06664955	-0.07958412	0.047472563	-0.06298226
-0.034004733	-0.026040634	-0.05237328	-0.051933255	-0.009577256	0.051831476	-0.0364217	-0.15566002	-0.059595853	0.04256834	0.03440056	-0.022105241	0.21663055	-0.06645812	-0.008405419	-0.006242861
-0.047841452	-0.0192361	0.015118614	0.025250336	-0.041008387	0.07070213	0.0052996883	0.14398877	0.02051318	-6.86458e-05	-0.021466555	0.0024183511	-0.20835477	0.015049617	-0.018777069	-0.049751002
0.010220983	0.0064700125	0.04406792	-0.0050373003	-0.04198071	0.04364893	0.012855181	0.11347732	-0.037671562	0.024172163	0.023126248	-0.0062848567	-0.10901506	0.05695737	-0.013731319	-0.02521846
0.02425026	0.033008333	0.07014585	-0.06646397	0.07082863	-0.1012317	0.059354898	0.34656566	-0.085174896	0.05774686	0.06663563	0.11630481	-0.16320118	0.097692065	-0.05758061	0.060531523
0.11520344	0.16200548	0.13221653	-0.13555671	0.115039624	-0.18191372	0.18064028	-0.119964585	-0.15385029	0.1453373	0.08008195	0.14384125	0.17732555	0.07825994	-0.13200244	0.1752037
-0.021907737	-0.03666565	-0.041303895	-0.026263868	0.017340431	0.025027	-0.01978911	-0.020794779	-0.02858049	-0.01463356	-0.06036656	0.007966882	-0.1032655	-0.021276966	0.0019443831	-0.0508453
0.015489592	0.0017082157	0.050397392	-0.036346946	0.04557716	-0.010704381	0.016823644	-0.07977019	0.021713061	-0.0047598425	0.0063018864	0.028210616	0.07024475	-0.031669244	-0.035597645	0.055550206
-0.018272014	-0.026353855	-0.05001668	0.03730676	0.013992561	0.040851906	-0.046071514	0.046920776	0.010197553	0.001523582	-0.03886588	0.025720336	0.07167844	-0.028393	0.042575896	-0.026846189
-0.05596814	0.050890356	0.01425905	-0.020355932	0.032737903	-0.023505082	0.049219772	-0.03922253	-0.00027191866	-0.03414331	-0.022125408	-0.019266007	0.025109552	0.007918079	0.030445116	-0.016657652
-0.05449729	-0.07675461	0.008577576	0.05519922	-0.026911948	0.075127736	-0.050438892	0.16778938	0.005739617	-0.022951497	-0.029678557	0.028533941	-0.19511019	-0.0064682215	-0.012926832	0.02988445
-0.037979987	0.00892269	-0.075628325	-0.026651109	-0.072421186	0.0679697	-0.043504782	-0.039345566	0.02774472	-0.0017439075	0.022091959	-0.04477399	0.0005648884	-0.063615434	0.0061578583	-0.044555485
0.008113294	0.057552792	-0.023577683	-0.008064207	-0.017646734	-0.052425623	0.05541576	0.104300044	0.0014904168	0.0038667736	0.025590874	-0.0006967084	0.20067231	0.026512967	-0.024074785	0.06251367
-0.052532353	0.034289338	-0.072305314	0.030446608	-0.027605034	0.014452403	0.0072929785	-0.26392195	0.013788487	0.01890973	-0.02884069	-0.065985836	0.29183373	-0.09901491	0.07942838	-0.06151667
0.017171497	0.021177579	-0.0019997752	-0.009117556	0.031937223	-0.044766407	-0.02346975	0.11770517	-0.00029396795	-0.034594607	0.023040796	-0.0049553565	-0.039363325	0.05490414	-0.019820007	0.00019923649
-0.043320924	0.02193245	0.065584876	-0.020751316	0.0018483996	0.047429673	0.015023041	0.13711043	0.02730732	-0.012260962	-0.021158472	-0.012651823	-0.2449024	0.07133692	-0.053639926	-0.014685369
0.02568673	0.036726367	-0.012658707	0.0059327	0.023454016	-0.0074674725	0.0012131961	0.026359776	0.024335416	0.047470897	0.026357654	0.027744085	0.03867887	-0.03198324	0.024594914	0.009621695
-0.009811056	0.006545578	-0.01802688	0.03804698	-0.0692853	-0.0004597165	-0.045074377	-0.07212658	0.04776222	-0.018997906	-0.033077624	-0.0657362	0.21460494	-0.043377575	0.030847851	-0.05099842
